company,ticker,source_id,local_filename,page_or_section,matched_keyword,stage,surrounding_context,provisional_classification,confidence,reason,possible_extraction_artifact
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.52,AI,B,"imbursement. We are focused on helping our people build skills for the future such as data analytics, product and technology development (including AI), and product ownership and management. Our CEO and the RELX business leaders care deeply about helping our people to develop and actively participa",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.53,AI,B,"imbursement. We are focused on helping our people build skills for the future such as data analytics, product and technology development (including AI), and product ownership and management. Our CEO and the RELX business leaders care deeply about helping our people to develop and actively participa",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.61,AI,B,"the systems and workings of global enterprises, Infosys expertly steer clients, as they navigate their digital transformation powered by cloud and AI. Infosys enables them with an AI-first core, empowers the business with agile digital at scale and drives continuous improvement with always-on lea",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.76,generative AI,A,"isks, we also identify emerging risks which could impact our business in the next 3-5 years. The development of Ar tificial Intelligence (AI), and generative AI in particular, creates opportunities for us to add more value for our customers, with an associated emerging risk from not capturing those opportun",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.76,AI,B,"associated emerging risk from not capturing those opportunities in a timely manner. In addition, as we develop products for our customers utilising AI, including with increased customisation, we need to ensure we do so with controls to mitigate emerging risks related to Intellectual property righ",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.76,AI,B,"rammes to monitor compliance and conduct training and awareness programmes for our employees. Our commitment to fair, explainable, and accountable AI practices as set out in our Responsible Ar tificial Intelligence Principles, helps to ensure that our AI uses of personal data are subject to robu",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.76,AI,B,"ellectual property. There is a risk that our proprietary rights could be challenged, limited, invalidated, infringed, or circumvented, including by AI technologies, which may impact demand for and pricing of our products and services. Copyright laws are subject to national legislative initiatives,",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.77,generative AI,A,"isks, we also identify emerging risks which could impact our business in the next 3-5 years. The development of Ar tificial Intelligence (AI), and generative AI in particular, creates opportunities for us to add more value for our customers, with an associated emerging risk from not capturing those opportun",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.77,AI,B,"associated emerging risk from not capturing those opportunities in a timely manner. In addition, as we develop products for our customers utilising AI, including with increased customisation, we need to ensure we do so with controls to mitigate emerging risks related to Intellectual property righ",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.77,AI,B,"rammes to monitor compliance and conduct training and awareness programmes for our employees. Our commitment to fair, explainable, and accountable AI practices as set out in our Responsible Ar tificial Intelligence Principles, helps to ensure that our AI uses of personal data are subject to robu",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.77,AI,B,"ellectual property. There is a risk that our proprietary rights could be challenged, limited, invalidated, infringed, or circumvented, including by AI technologies, which may impact demand for and pricing of our products and services. Copyright laws are subject to national legislative initiatives,",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.79,large language model,A,"organisational and operational structures depend on suppliers including outsourced and offshored functions, as well as cloud service, software, and large language model providers. Poor performance, failure or breach of third parties to whom we have contracted could adversely affect our business performance, reputa",likely_genai,medium,"Stage A high-precision generative-AI term 'large language model' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.95,generative AI,A,"inar on the Legal business, presenting customer use cases and a demonstration of Lexis + AI and Protégé, a new product which further expands on the Generative AI capabilities of Lexis+ AI. The event was attended by over 180 investors and analysts. The presentation demonstrated the strategic position of our L",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.95,AI,B,s+ AI. The event was attended by over 180 investors and analysts. The presentation demonstrated the strategic position of our Legal business in the AI space and the Board were provided with the feedback from attendees. The presentation is available at www.relx.com/investors. Further information a,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.95,AI,B,"he Board were provided with the feedback from attendees. The presentation is available at www.relx.com/investors. Further information about Lexis+ AI and Protégé is on pages 22 and 23. §The Company held its AGM with shareholders in April. §RELX’s material communications to investors, including th",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.104,artificial intelligence,B,"e develop and deploy these tools across the company by leveraging deep customer understanding to combine leading content and data sets with powerful artificial intelligence and other technologies. This has been a key driver of the evolution of our business for well over a decade, and will remain a key driver of customer",uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.105,artificial intelligence,B,"e develop and deploy these tools across the company by leveraging deep customer understanding to combine leading content and data sets with powerful artificial intelligence and other technologies. This has been a key driver of the evolution of our business for well over a decade, and will remain a key driver of customer",uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.127,AI,B,"attack); data privacy; the operational, financial and IT control environment; the use of technology including machine learning and operation of AI tools in line with RELX Responsible AI principles; regulatory compliance; business continuity and resilience (including supplier resilience and pla",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.131,machine learning,B,"94,000). 129RELX Annual Report 2024 | Directors’ Report Research and development RELX undertakes research and development activities in the areas of machine learning, natural language processing, predictive analytics, content search, and other technologies to innovate and enhance our product offering and custome",uncertain,low,Stage B broader-recall term 'machine learning' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.185,AI,B,LD1 New Zealand LexisNexis NZ Limited Ordinary NZL1 Philippines Reed Elsevier Shared Services (Philippines) Inc. Common PHL1 Poland AI Digital Contracts Sp. z.o.o. Ordinary POL1 Elsevier Sp. z.o.o. Ordinary POL2 Singapore Elsevier (Singapore) Pte Limited Ordinary SGP1 LNRS Da,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.213,AI,B,"Sustainability Hub to suppor t customer enquiries and engagement, aligned with SDG 17 (Partnership for the Goals) Quality – Update RELX Responsible AI Principles to keep pace with evolving technology, aligned with SDG 8 (Decent Work and Economic Growth) Accessibility – Develop accessibility specia",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.219,AI,B,"R) Forum (1) Achieve 5,500 supplier signatories to our Supplier Code of Conduct in 2024 (2) Complete 125 supplier audits in 2024 6 Responsible AI Principles When designing, developing and deploying machine-driven insights the principles set out our commitment to consider the real-world impact",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.230,artificial intelligence,B,em. Material matters relevant to ESRS S4 cover data privacy and security and ar tificial intelligence. For more information on the RELX Responsible Artificial Intelligence Principles see page 217. We have robust data privacy and security policies and procedures to avoid unauthorised access to Personal Identifiable In,uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.231,artificial intelligence,B,em. Material matters relevant to ESRS S4 cover data privacy and security and ar tificial intelligence. For more information on the RELX Responsible Artificial Intelligence Principles see page 217. We have robust data privacy and security policies and procedures to avoid unauthorised access to Personal Identifiable In,uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_strategy_or_technology_webpage_how-relx-is-adopting-generative-ai_2026-03.html,not_applicable,generative AI,A,"ML DOCUMENT ===== Source file: REL_company_strategy_or_technology_webpage_how-relx-is-adopting-generative-ai_2026-03.html Title: How RELX is adopting generative AI Skip to main content LinkedInTwitterFacebook How RELX is adopting generative AI March 2026 At RELX, AI isn’t new to us. We’ve been embracing art",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_strategy_or_technology_webpage_how-relx-is-adopting-generative-ai_2026-03.html,not_applicable,generative AI,A,"2026 At RELX, AI isn’t new to us. We’ve been embracing artificial intelligence technologies for well over a decade, incorporating extractive and now generative AI techniques into much of our work. While extractive AI is relevant for machine-to-machine interactions, generative AI is particularly relevant for hu",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_strategy_or_technology_webpage_how-relx-is-adopting-generative-ai_2026-03.html,not_applicable,generative AI,A,"an make a real difference for these professional customers who make high value decisions and need to trust the information they are getting. Applying generative AI tools can be transformative for their workflow. More than 12,000 technologists, over half of whom are software engineers, work at RELX. Annually, th",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_strategy_or_technology_webpage_how-relx-is-adopting-generative-ai_2026-03.html,not_applicable,generative AI,A,t generation innovation allow us to create effective solutions for our customers. Here are examples of commercially available products incorporating generative AI and already making a difference to our professional customers. (Click a product name to read more.) Ask ICIS for commodities and energy markets On,likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_strategy_or_technology_webpage_how-relx-is-adopting-generative-ai_2026-03.html,not_applicable,generative AI,A,"tform seamlessly integrates each wave of AI innovation, including extractive AI, which finds relevant results within data and provides deep insights; generative AI, which excels at creating new content from data based on user-entered prompts or instruction; and now agentic AI, which can intelligently and indepen",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_strategy_or_technology_webpage_how-relx-is-adopting-generative-ai_2026-03.html,not_applicable,generative AI,A,"in some cases, exclusive – content licensing agreements with publishers around the world. This enables the company to deliver contextually relevant, generative AI-derived answers and insights with direct links to the original source material to mitigate the risk of AI hallucinations. It also creates monetisatio",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_strategy_or_technology_webpage_how-relx-is-adopting-generative-ai_2026-03.html,not_applicable,generative AI,A,"shers, reflecting the value of their content. According to the 2025 LexisNexis Future of Work Report, 73 percent of professionals say their trust in generative AI depends on accuracy, transparency, and reliable data sources. Nexis+ AI seeks to alleviate these concerns through reputable content and by taking a r",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_strategy_or_technology_webpage_how-relx-is-adopting-generative-ai_2026-03.html,not_applicable,generative AI,A,"k and realise innovative solutions for growth. PharmaPendium AI Supporting RESEARCHERS Find out more about PharmaPendium AI PharmaPendium AI is a generative AI assistant for regulatory intelligence in drug development. The solution transforms how regulatory affairs professionals, preclinical and clinical res",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_strategy_or_technology_webpage_how-relx-is-adopting-generative-ai_2026-03.html,not_applicable,generative AI,A,"ed information that is relevant and highly personalised. Embase AI Supporting Biomedical RESEARCHERS Find out more about Embase AI Embase AI is a generative AI powered version of Embase, the leading biomedical literature database. Embase AI transforms access to biomedical research with natural language searc",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_strategy_or_technology_webpage_how-relx-is-adopting-generative-ai_2026-03.html,not_applicable,generative AI,A,"linicians Find out more about ClinicalKey AI ClinicalKey AI combines trusted, evidence-based clinical content with conversational search powered by generative AI to support clinicians in delivering high-quality patient care. Access to reliable, evidence-based medical information is critical, especially given",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_strategy_or_technology_webpage_how-relx-is-adopting-generative-ai_2026-03.html,not_applicable,generative AI,A,"ng students across the US, preparing them for both the National Council Licensure Examination (NCLEX) exam and clinical practice. The introduction of generative AI into its offerings aims to streamline access to trustworthy information, facilitating the education of the next generation of healthcare professional",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_strategy_or_technology_webpage_how-relx-is-adopting-generative-ai_2026-03.html,not_applicable,generative AI,A,"k/workflow. Ask ICIS Supporting commodities and energy markets Find out more about Ask ICIS Launched in 2024, Ask ICIS is ICIS' first of its kind generative AI assistant that delivers subscribers an unparalleled access to standout energy and chemicals market intelligence. Ask ICIS distils the breadth and de",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_strategy_or_technology_webpage_how-relx-is-adopting-generative-ai_2026-03.html,not_applicable,generative AI,A,day. On-Time Performance (OTP) Awards AI Supporting aviation professionals Find out more about OTP Awards AI OTP Awards AI is the industry’s ﬁrst generative AI assistant designed speciﬁcally to give airlines and airports meaningful insight into their on-time performance (OTP). It is the ﬁrst of Cirium’s gene,likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_strategy_or_technology_webpage_how-relx-is-adopting-generative-ai_2026-03.html,not_applicable,GenAI,A,"nts that Cirium will be releasing to the market. AI Assist Supporting HR professionals Find out more about AI Assist AI Assist is an intelligent, GenAI-powered enhancement within the Brightmine HR & Compliance Centre that offers HR professionals fast, reliable and precise answers to complex HR and em",likely_genai,medium,"Stage A high-precision generative-AI term 'GenAI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_strategy_or_technology_webpage_how-relx-is-adopting-generative-ai_2026-03.html,not_applicable,large language model,A,"est models, including Claude Sonnet 4 from Anthropic and GPT-5, GPT-4o, and o3 from OpenAI. Protégé General AI allows users to select the underlying large language model (LLM) to power LexisNexis Protégé, the personalised AI assistant. This new functionality is purpose-built for legal professionals and was designed fo",likely_genai,medium,"Stage A high-precision generative-AI term 'large language model' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_strategy_or_technology_webpage_how-relx-is-adopting-generative-ai_2026-03.html,not_applicable,large language model,A,"ard of 17 world-renowned scientists, researchers and librarians who represent the major scientific disciplines. Scopus AI uses OpenAI’s GPT and other Large Language Model technology in combination with Elsevier’s own technologies. It uses fine-tuned mini language models for vectorising abstracts and is hosted on Azure.",likely_genai,medium,"Stage A high-precision generative-AI term 'large language model' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_strategy_or_technology_webpage_how-relx-is-adopting-generative-ai_2026-03.html,not_applicable,RAG,A,"move faster with greater confidence. It streamlines the discovery and contextualisation of actionable insights using retrieval augmented generation (RAG) and natural language processing. Early access users reported time savings of up to 66 percent per search and review session, potentially resulting i",likely_genai,medium,"Stage A high-precision generative-AI term 'RAG' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_strategy_or_technology_webpage_how-relx-is-adopting-generative-ai_2026-03.html,not_applicable,agentic AI,A,", end-to-end legal AI workflows with a new user interface designed to make trusted legal work possible with one prompt. Building on the authoritative agentic AI capabilities available via Lexis+ AI – including conversational research, personalised legal drafting, document upload, summarisation and analysis –",likely_genai,medium,"Stage A high-precision generative-AI term 'agentic AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_strategy_or_technology_webpage_how-relx-is-adopting-generative-ai_2026-03.html,not_applicable,agentic AI,A,"ls. It is uniquely tailored to each individual user and securely integrated in the LexisNexis ecosystem. Developed responsibly with human oversight, agentic AI capabilities in Protégé can autonomously complete tasks based on user goals, including reviewing its own work and identifying areas where it can impr",likely_genai,medium,"Stage A high-precision generative-AI term 'agentic AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_strategy_or_technology_webpage_how-relx-is-adopting-generative-ai_2026-03.html,not_applicable,agentic AI,A,"t, high-quality results across teams, freeing legal professionals to focus on strategic work. LexisNexis Protégé General AI expands the personalised agentic AI capabilities of Protégé for secure access to general-purpose AI models from multiple providers within the Lexis+ AI workflow solution. As legal work",likely_genai,medium,"Stage A high-precision generative-AI term 'agentic AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_strategy_or_technology_webpage_how-relx-is-adopting-generative-ai_2026-03.html,not_applicable,AI,B,"generative AI is particularly relevant for human-to-machine interactions, such as lawyers, doctors or medical researchers. When combining extractive AI with trusted curated content, you can make a real difference for these professional customers who make high value decisions and need to trust the inf",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_strategy_or_technology_webpage_how-relx-is-adopting-generative-ai_2026-03.html,not_applicable,AI,B,ference to our professional customers. (Click a product name to read more.) Ask ICIS for commodities and energy markets On-Time Performance Awards AI for aviation professionals AI Assist for HR professionals Osmosis AI for medical students LeapSpace for researchers ScienceDirect AI Now part of,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_strategy_or_technology_webpage_how-relx-is-adopting-generative-ai_2026-03.html,not_applicable,AI,B,s AI for medical students LeapSpace for researchers ScienceDirect AI Now part of LeapSpace for researchers Reaxys for researchers PharmaPendium AI for researchers Scopus AI for researchers Embase AI for biomedical researchers ClinicalKey AI for clinicians Sherpath AI for nursing students and,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_strategy_or_technology_webpage_how-relx-is-adopting-generative-ai_2026-03.html,not_applicable,AI,B,"r nursing students and educators SciBite Chat for life sciences research & development Lexis+ with Protégé Flagship product, formerly called Lexis+ AI for legal professionals LexisNexis Protégé Included in many specialised solutions for legal professionals Nexis+ AI for research and business intel",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_strategy_or_technology_webpage_how-relx-is-adopting-generative-ai_2026-03.html,not_applicable,AI,B,"in many specialised solutions for legal professionals Nexis+ AI for research and business intelligence Lexis+ with Protégé Formerly called Lexis+ AI FOR legal professionals Find out more about Lexis+ with Protégé Lexis+ with Protégé delivers purpose-built, end-to-end legal AI workflows with a n",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_strategy_or_technology_webpage_how-relx-is-adopting-generative-ai_2026-03.html,not_applicable,AI,B,"essionals can now automate their work to an even greater extent using Lexis+ with Protégé, the new, integrated flagship platform that replaces Lexis+ AI. Customers can ask any legal question using a single, conversational prompt box, and seamlessly access pre-built and custom workflow capabilities. A",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_strategy_or_technology_webpage_how-relx-is-adopting-generative-ai_2026-03.html,not_applicable,AI,B,"an ask any legal question using a single, conversational prompt box, and seamlessly access pre-built and custom workflow capabilities. As with Lexis+ AI before it, Lexis+ with Protégé is underpinned by Shepard’s citations and lets users securely work with their own documents, trusted LexisNexis conten",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_strategy_or_technology_webpage_how-relx-is-adopting-generative-ai_2026-03.html,not_applicable,AI,B,"Protégé is underpinned by Shepard’s citations and lets users securely work with their own documents, trusted LexisNexis content, and leading general AI models to achieve better legal outcomes in an integrated platform that enables greater ease-of-use and less risk from switching between multiple AI t",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_strategy_or_technology_webpage_how-relx-is-adopting-generative-ai_2026-03.html,not_applicable,AI,B,"as-is or adapted to firm and department standards, including litigation workflows, transactional workflows, and everyday legal workflows for broader AI tasks via LexisNexis-enhanced general AI models from Anthropic, Google and OpenAI. Examples include drafting a motion to dismiss; generating full dis",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_strategy_or_technology_webpage_how-relx-is-adopting-generative-ai_2026-03.html,not_applicable,AI,B,"Included in many LexisNexis solutions SUPPORTING LEGAL PROFESSIONALS Find out more about LexisNexis Protégé LexisNexis Protégé is a personalised AI assistant that reduces repetitive tasks, tackles complex analyses and delivers exceptional work for legal and business professionals. It is uniquely",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_strategy_or_technology_webpage_how-relx-is-adopting-generative-ai_2026-03.html,not_applicable,AI,B,"ed on user goals, including reviewing its own work and identifying areas where it can improve its own output. For the customer, this means simplified AI use, accelerated productivity and enhanced value. Protégé can be personalised and grounded in a customer’s own documents and past work product via Do",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_strategy_or_technology_webpage_how-relx-is-adopting-generative-ai_2026-03.html,not_applicable,AI,B,"tion; and now agentic AI, which can intelligently and independently perform tasks on a user’s behalf. Features of Protégé include LexisNexis Protégé AI Workflows and LexisNexis Protégé General AI LexisNexis Protégé AI Workflows for legal professionals, introduces pre-built and custom workflows in a",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_strategy_or_technology_webpage_how-relx-is-adopting-generative-ai_2026-03.html,not_applicable,AI,B,"onals, introduces pre-built and custom workflows in a new, easy-to-use interface, backed by LexisNexis citable authority. Unlike non-legally grounded AI tools, Protégé workflows revolutionise legal work with an AI infrastructure uniquely designed for rigorous legal standards, helping customers streaml",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_strategy_or_technology_webpage_how-relx-is-adopting-generative-ai_2026-03.html,not_applicable,AI,B,"ers can enhance their work with hundreds of trusted workflows that bring together suggested prompts, drafting, review, citation checking, and broader AI capabilities into scalable, repeatable legal processes. The workflows are designed to improve the lives of customers, wherever they work, and whether",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_strategy_or_technology_webpage_how-relx-is-adopting-generative-ai_2026-03.html,not_applicable,AI,B,"gé for secure access to general-purpose AI models from multiple providers within the Lexis+ AI workflow solution. As legal work becomes increasingly AI-powered, Protégé General AI offers a unique, privacy-encrypted solution that eliminates the need to switch between tools. With a simple toggle, custo",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_strategy_or_technology_webpage_how-relx-is-adopting-generative-ai_2026-03.html,not_applicable,AI,B,"-complexity legal issues or simple topic exploration, everyday tasks, brainstorming, and conversational responses to legal questions. Protégé General AI lets users choose the latest models, including Claude Sonnet 4 from Anthropic and GPT-5, GPT-4o, and o3 from OpenAI. Protégé General AI allows users",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_strategy_or_technology_webpage_how-relx-is-adopting-generative-ai_2026-03.html,not_applicable,AI,B,"d was designed for the multi-faceted nature of how lawyers work today. Now with a simple drop-down, legal professionals can switch to Protégé General AI to conduct a wider range of everyday tasks that are powered by the latest models from OpenAI and Anthropic, as well as open-web sources. This additio",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_strategy_or_technology_webpage_how-relx-is-adopting-generative-ai_2026-03.html,not_applicable,AI,B,", as well as open-web sources. This additional capability is integrated into a single environment, allowing legal professionals to select the optimal AI configuration for each task while maintaining the enterprise-grade security, user privacy and reliability that legal work demands. Protégé General A",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_strategy_or_technology_webpage_how-relx-is-adopting-generative-ai_2026-03.html,not_applicable,AI,B,"s. Protégé General AI is purpose-built for legal professionals with the highest levels of privacy and flexibility, going beyond what general-purpose AI tools can provide. Protégé has been launched in many specialised solutions: Closd CounselLink+ CourtLink Intelligize+ Jarvis Lex Machina Pate",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
