company,ticker,source_id,local_filename,page_or_section,matched_keyword,stage,surrounding_context,provisional_classification,confidence,reason,possible_extraction_artifact
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.16,AI,B,"architecture. Our adaptive product roadmap review cycle will drive courseware evolution and an optimised product mix while we continue to implement AI and data-driven solutions for content generation, enablement and customer support. Strategic Partnering We are distinguishing between transactional",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.17,AI,B,"ents, educational institutions and enterprises. These efforts enabled us to support key stakeholders as they navigate the transformative impact of AI and demographic shifts on the future workforce. We are advancing our commitment to future workforce readiness, launching new learning solutions tha",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.18,generative AI,A,"rning outcomes. Through ongoing innovation and Research and Development (R&D), we develop and incorporate the most advanced technologies, including generative AI, into our products and services. Artificial Intelligence We are integrating AI-driven tools across the company to enhance learning outcomes, personal",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.18,AI,B,"are integrating AI-driven tools across the company to enhance learning outcomes, personalise educational experiences and streamline operations. Our AI tools cater to both students and educators, enabling effective, impactful learning to take place at every stage of the educational journey. We will",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.18,AI,B,"iment with, and scale innovations to build a strong foundation for long-term growth. Through this journey, we will remain committed to responsible AI and ethical data practices, ensuring transparency, fairness and impact in education. Capital Allocation Capital Allocation We align our investme",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.20,generative AI,A,"ctors in the set-up and use of our products. We conducted two surveys with faculty in 2024, measuring and tracking educator sentiment on the use of generative AI in learning and other topics. The business unit delivered nearly one hundred professional development webinars, including some dedicated exclusive",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.20,AI,B,"arning and other topics. The business unit delivered nearly one hundred professional development webinars, including some dedicated exclusively to AI, that were attended by thousands of college and university instructors. We’re engaging with learners and educators to inform how we evolve our AI",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.20,AI,B,"ning experience. Tom ap Simon President – Higher Education and Virtual Learning In our English Language Learning business unit, we are shaping our AI-powered Smart Lesson Generator tool with input and feedback from educators as part of its development. This tool is designed to help create customi",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.20,AI,B,"exploring learnings that support the needs of students. In our Higher Education business, our faculty engagement provides ongoing feedback on new AI product features and helps us understand how to best tailor those features to the needs of faculty and students, helping to enhance their learni",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.21,AI,B,"loyers Why and how we engage Employers are a key stakeholder for Pearson, with their views becoming increasingly important as demographic shifts and AI drive demand for new skills and new pools of talent. As a result of these dynamic shifts, we have identified Enterprise as a medium- term growth ve",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.21,AI,B,ace. We also provide useful insights that help employers understand the evolving labour market and shifting skills demands linked to the impact of AI. Our Enterprise Learning and Skills business unit helps workers gain the skills they need to boost their employability and open new career opportun,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.21,AI,B,"se customers is helping us refine our offering and go-to-market approach. For example, we have signed a global multi-year deal with ServiceNow, the AI platform for business transformation, through which we aim to supercharge workforce development and employee experiences in the age of AI. Busine",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.22,generative AI,A,"and create our products, along with go-to-market strategies and ongoing implementation. Consumer feedback has been critical in the roll-out of our generative AI tools in our Higher Education Courseware, and we take it into consideration throughout all stages of the product innovation process, including desi",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.22,generative AI,A,o gain unique insights. This kind of engagement has been used inside Pearson+ and in Mastering to gauge user opinions on the effectiveness of our generative AI study tools. Our Product teams also engage indirectly with consumers by analysing layers of student usage data and testing enhancements. Our Conne,likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.22,AI,B,"d expansion into new titles and continued iteration and feature enhancement. In autumn 2024, feedback was positive, with 75% of students using the AI study tools ranking them as ‘helpful’ or ‘very helpful’ in achieving their academic goals. Early results also suggest that students who use the stu",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.22,AI,B,"their academic goals. Early results also suggest that students who use the study tools are four times as likely to also be regularly employing non-AI study methods in the eText, meaning they are engaging more holistically. Our product managers act on other user feedback to improve AI experiences",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.22,AI,B,"tter understand how they use our products, perceive our company and feel about the trends driving learning in an era where digital consumption and AI are shaping the landscape. We research and engage with consumers holistically by studying how they use our products, how they think and the culture",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.23,AI,B,"vide people with the requisite high- quality education and training that meets the needs of a rapidly evolving workforce. Increasingly, the rise of AI use – particularly in the labour market – challenges governments to devise sound policies that take advantage of opportunities this technology brin",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.23,AI,B,"re best practice in focus areas related to education, training and recruitment. Countries from all regions are prioritising the critical topics of AI, digital transformation and energy transition when developing policies and allocating investment on education and skills. Accordingly, we work wit",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.23,AI,B,"re best practice in focus areas related to education, training and recruitment. Countries from all regions are prioritising the critical topics of AI, digital transformation and energy transition when developing policies and allocating investment on education and skills. In 2024, our employees v",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.29,AI,B,"2025 to be higher than in 2024 as we build on the successful results of our sales team transformation and product innovations, particularly using AI. • In English Language Learning we expect that sales growth will moderate given the likely impacts of elections on immigration rates in 2025 affect",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.35,AI,B,Learning for Impact Sustainability Why sustainability matters for Pearson Significant demographic shifts and rapid advances in AI are increasingly important growth drivers for education and work. There is a growing demand and pressing need for high-quality learning that is av,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.35,AI,B,porting Directive (CSRD) and additional mandatory reporting requirements. We are finalising our double materiality assessment. • Increasing use of AI across our portfolio to unlock additional learning opportunities. Pearson remains deeply committed to the responsible use of AI. We focused on furt,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.35,AI,B,"s. • Continuing to use our learning and credentialling platforms to develop the skills individuals in our communities need to thrive, including on AI. • 5.3% reduction in greenhouse gas (GHG) emissions (since 2023, location-based), moving us even closer to our short-term decarbonisation goals an",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.35,AI,B,at align with our brand and purpose and further benefit learners. • Enhancing our long-term environmental strategy to reflect our increased use of AI and evolving our technology platforms to continue to run on renewable energy. Annual report and accounts 2024 Pearson plc 33 Strategic report Govern,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.36,AI,B,"tors and employers around the world to build the skills needed for tomorrow’s workforce. For example, over one million professionals have completed AI-related learning on Credly. See page 35. SDG 10 — Reduced inequalities. We strive to develop inclusive products that support every learner’s needs.",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.36,AI,B,"We strive to develop inclusive products that support every learner’s needs. Our collaboration with Saint Louis University to develop Inclusio — an AI-powered solution for the visually impaired — is making science, technology, engineering and mathematics more accessible to blind learners. See page",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.37,AI,B,"Driving learning for everyone with our products The development and adoption of AI and digital technologies rapidly increased in 2024. If applied responsibly, these new technologies can transform access to learning and acquisition",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.37,AI,B,"rogress for individuals, businesses, and wider society. As discussed throughout this report, and summarised on pages 6 and 7, we continue to infuse AI into more products, guided by learning science and our Learning Design Principles, and we are committed to incorporating technology responsibly to",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.37,AI,B,"ciples, and we are committed to incorporating technology responsibly to enhance learning outcomes. Pearson is spearheading research into the use of AI in education, sharing our findings and insights on an ongoing basis. Our early studies published in 2024 have revealed that AI study tools may enc",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.37,AI,B,"y tools may encourage more effective study habits, such as note-taking and self-testing. The research also indicated that students using Pearson’s AI tools engage in more sessions with their eTextbooks than those not using the technology. We presented this research to more than 5,000 registrants",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.37,AI,B,"this research to more than 5,000 registrants at the ED.tech Symposium in October 2024, as part of Pearson’s ongoing efforts to upskill teachers on AI in education. In September 2024, our English Language Learning business ran a webinar series on AI in language teaching. As members of the TeachAI",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.37,AI,B,"chAI Advisory Committee, we contribute to developing policy resources that help education leaders to mitigate the risks and realise the benefits of AI. We have also started collaborating with TeachAI on a new AI literacy framework. Case study: Building the skills of tomorrow We are committed to hel",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.37,AI,B,"force changes and supporting businesses to build skills for future success. Our Skills Outlook series explores future skills needs, as well as how AI can increase individual productivity. A dedicated Skills Map of the US explores automation, AI and demographic shifts to help businesses and policy",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.37,AI,B,"of the US explores automation, AI and demographic shifts to help businesses and policymakers prepare for the future. As more businesses integrate AI into their operations, employees will need to upskill. In 2024, Credly issued its one millionth badge for AI-related learning. We also offer Certi",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.37,AI,B,"ir operations, employees will need to upskill. In 2024, Credly issued its one millionth badge for AI-related learning. We also offer Certiport Gen AI certification and an Extended Project Qualification for young people on AI. Our partnership with Degreed helps businesses identify AI skills gaps a",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.37,AI,B,"es identify AI skills gaps and prioritise training needs. Our strategic collaboration with Microsoft will expand learning opportunities, accelerate AI proficiency in the workforce and enable organisations to realise the full value of AI. English is a critical skill for the global workforce, but i",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.38,AI,B,"Sustainability continued At a national level, policymakers are looking to regulate AI to ensure it is deployed responsibly and ethically. We welcome these initiatives and remain committed to working with policymakers and using our e",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.38,AI,B,"develop content that is ethical, accurate and adheres to legal requirements. From 2024, the policy includes guidelines for authoring content using AI, including the appropriate tools to use and the processes for reviewing content. We recognise that with increased digitalisation comes a growing di",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.38,AI,B,"blind learners. In 2024, we delivered 400,000 pages of tests and examinations. We partnered with Saint Louis University to develop Inclusio, using AI to improve product design and deliver Pearson’s content to blind learners so they can study science, technology, engineering and mathematics. We ar",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.39,AI,B,“We’ve built robust compliance processes that enable the business to use AI responsibly and still move at speed.” Cinthia Nespoli General Counsel and Executive Leader for Sustainability Case study: Empowering the next g,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.39,AI,B,"ur risk management approach. It will help us demonstrate the protections built into our services and afforded to our learners. Training on Pearson’s AI, data privacy and cyber security principles is mandatory for all employees. From 2025, we plan to introduce regular short modules, keeping employee",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.39,AI,B,"mpaign, more employees can identify phishing emails, helping to improve our phishing test results and enhance business security. We have integrated AI into our trust and safety governance framework, ensuring consistent standards across AI, data privacy and cyber security. Our AI guidance supports",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.40,AI,B,"ills needed to contribute to Pearson’s expanding digital learning solutions. This year, our upskilling initiatives have ranged from developing AI-related capabilities to enhancing leadership techniques at management level. Ali Bebo Chief Human Resources Officer Annual report and accou",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.41,generative AI,A,". There were over 12,000 attendees at our 2024 Technology Summit across 74 sessions led by external experts and Pearson leaders. We rolled out our Generative AI channel, which enables a broader proportion of our workforce to understand how to use AI in their work to create impactful learning solutions. Sinc",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.43,AI,B,"capabilities, Pearson will continue to shift away from physical products and services, continuing a path of decarbonisation. With increased use of AI and other advanced technologies in education, renewable and alternative sources of energy will play an important role in our industry and criticall",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.45,AI,B,"s of Trade detail our requirements for print suppliers. In 2024, we updated our trade terms for print suppliers to strengthen provisions on piracy, AI tools, carbon maturity, third-party sustainability audits and data protection. We maintain strong due diligence procedures in our direct supply ch",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.49,AI,B,"ch also contributes to reducing our risk exposure to physical and transitional risks. We expect these trends to continue. With the increased use of AI and other advanced technologies in education, renewable and alternative energy solutions will play an important role in our industry, and, more imp",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.60,AI,B,"of high-stakes tests, organisational capability, competitive dynamics, learner preferences and delivery methods, including the growing adoption of AI tools and the reputation of companies operating in the market. We seek to maximise the opportunities arising from these changing market conditions,",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.62,AI,B,"Risk continued Artificial Intelligence (AI), content and channel risks Description The risk that our intellectual property is harder to protect as a result of increased content generation thr",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.62,AI,B,"ntent and channel risks Description The risk that our intellectual property is harder to protect as a result of increased content generation through AI, and that our content and method of delivery (channel) is, or is perceived to be, insufficiently differentiated in terms of outcomes or learner exp",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.62,AI,B,"k The risk remains at a moderate-high level. Significant progress has been made in our use of large language models. We have successfully integrated AI tools into courses, and have continued to develop AI tools across all business units, seeing evidence of it driving commercial success. In 2024, we",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.62,AI,B,"cer and Chief Marketing Officer, to strengthen our technology and innovation leadership. We have taken a proactive approach in leveraging advanced AI technology positions, with our ongoing developments likely to sustain this momentum. Management actions 1. Establishing a centralised data and AI",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.62,AI,B,"sustain this momentum. Management actions 1. Establishing a centralised data and AI solutions hub for governance and oversight, as well as forming AI delivery squads to drive a cohesive Pearson-wide AI approach. 2. Embedding AI into content creation products and services, creating efficiencies a",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.62,AI,B,"efficiencies and helping us reach the market more quickly, as well as enabling us to align to individual learning needs: for example, creating an AI tutor in Pearson+ Channels and Connections Academy. 3. Driving innovation: infusing AI into our English Language Learning business unit with the de",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.62,AI,B,"ons Academy. 3. Driving innovation: infusing AI into our English Language Learning business unit with the development of Smart Lesson Generator, an AI-powered tool designed to simplify educators’ work by creating customised lesson content and activities, leveraging our trusted IP. 4. Reducing pir",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.62,AI,B,"ion focused on opportunities in the higher growth segments of the markets which we serve and a deep focus on product innovation. Link to strategy AI has been identified as a key seismic trend providing growth opportunity. Risk tolerance Medium – this is a strategic risk, and we should be rewarde",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.62,AI,B,ity risks and on meeting customer expectations. Risk velocity Significant short-term impacts are less likely due to our 2024 product strategy using AI as a growth driver and scaling AI across our products and services. Due to longer-term contracts or the time required for educators or consumers to,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.63,AI,B,ystems. 3. Migration of servers for platform products to the cloud to enhance resilience. 4. Dedicated resources to focus on testing and developing AI products and to understand evolving market capabilities. 5. Business continuity planning to ensure that we are able to respond should a key custome,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.64,generative AI,A,"and assessment by customers, open educational resources, a shift from in-person to virtual learning or vice versa, or innovations in areas such as generative AI). Movement and outlook The risk has increased to high from moderate-high driven by tighter migration policies in key markets affecting the market s",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.64,AI,B,"ng-term contracts in place. 2. Progressing in Enterprise: signed a new multi-year enterprise deal with ServiceNow, a multi-year strategic Enterprise AI partnership with Microsoft and the expansion of the company's long-standing strategic partnership with AWS. Leadership and sales team changes are p",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.67,artificial intelligence,B,"Risks Accountability Change since 2023 Accreditation risk Political and regulatory General Counsel and Business Unit Presidents No Artificial Intelligence, Content and Channel risk Effective method of delivery (podcast, video, test, in-person, online) Chief Product Officer and Business Unit Presidents",uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_previous_fy2024_2025.pdf,p.69,AI,B,"neral competitive environment • Enrolment growth declines in Virtual Learning • Long term competitive pressure on US Student Assessment contracts AI, Content and Channel • Loss of sales due to AI related risks and poor choice of content and/or channel Customer Expectations • Additional costs to p",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_press_release_n-a.html,not_applicable,generative AI,A,LinkedIn also found that 66% of leaders say they wouldn’t hire someone without AI skills. Pearson’s Skills Outlook: Reclaim the Clock research shows generative AI can help U.S. workers save 78 million hours a week on the routine and repetitive tasks that often fill their day and can lead to burnout. Rethinking,likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Pearson plc,PSON,,PSON_company_press_release_n-a.html,not_applicable,generative AI,A,"to people across the globe. In 2024, Microsoft and its partners trained and certified over 23 million people in digital skills. Pearson launched its Generative AI Foundations certification to equip professionals and students with the essential skills needed to work with gen AI technologies. Additionally, organi",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Pearson plc,PSON,,PSON_company_press_release_n-a.html,not_applicable,Copilot,A,"earners, workers, and employers Pearson to further benefit from Microsoft Azure Cloud capabilities and AI tools, including rolling out Microsoft 365 Copilot across its workforce Microsoft to further benefit from Pearson assessment and learning services LONDON, January 14, 2025 –Microsoft Corp. (NASDAQ:",likely_genai,medium,"Stage A high-precision generative-AI term 'Copilot' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Pearson plc,PSON,,PSON_company_press_release_n-a.html,not_applicable,Copilot,A,"entials to scores of additional learners and workers around the globe. Powering the Pearson Workforce: After having piloted and tested Microsoft 365 Copilot, Pearson will expand its use by deploying it to its global workforce. This is part of an ongoing effort to introduce workplace AI tools that enhance",likely_genai,medium,"Stage A high-precision generative-AI term 'Copilot' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Pearson plc,PSON,,PSON_company_press_release_n-a.html,not_applicable,AI,B,e: PSON_company_press_release_n-a.html Title: Pearson and Microsoft Announce Multi-Year Partnership to Transform the Future of Learning and Work with AI | Pearson plc Skip to main content Open menu Our Company Open link menu Our Company Our Business Units Our Products and Services Our Strategy,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_press_release_n-a.html,not_applicable,AI,B,on Skills Outlook: Skills Map - England Pearson Skills Outlook: Skills Map - United States Pearson Skills Outlook: What Is The Likely Impact Of Gen AI On You or your workforce? Pearson Skills Outlook: Reclaim the Clock Pearson Skills Outlook: Solving the Tech Talent Gap from Within Careers Open,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
