company,ticker,source_id,local_filename,page_or_section,matched_keyword,stage,surrounding_context,provisional_classification,confidence,reason,possible_extraction_artifact
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.30,GPT,A,"en significantly over time, while analysis of earlier GPTs by the Brookings Institute suggests that implementation lag halves with each successive GPT: 80 years for steam, 40 years for electricity, and 20 years for ICT. We expect AI to take less than 10 years to diffuse widely as it ‘stands on the",likely_genai,medium,"Stage A high-precision generative-AI term 'GPT' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.30,GPT,A,"essemer moment for AI’. As with steel in 1856, this breakthrough has resulted in discontinuous technology progress; the parameter count of OpenAI’s GPT-4 (2023) is rumoured to be one million times larger than the DeepMind model that beat Lee Sedol at Go just seven years ago. Higher parameter count",likely_genai,medium,"Stage A high-precision generative-AI term 'GPT' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.30,Copilot,A,companion software) and premium AI-enabled products has also been encouraging. These tools enable knowledge workers to be more productive; Github Copilot (launched by Microsoft in collaboration with OpenAI in 2022) is helping software developers code up to 55% faster by writing 46% of the code. Lexi,likely_genai,medium,"Stage A high-precision generative-AI term 'Copilot' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.30,AI,B,altechnologytrust.co.uk 28 Polar Capital Technology Trust plc Annual Report and Financial Statements 30 April 2024 Enterprise adoption of copilots (AI-powered companion software) and premium AI-enabled products has also been encouraging. These tools enable knowledge workers to be more productive;,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.30,AI,B,"ocuments.. and summarise case law.. (and) the reasoning behind the case”. Law enforcement technology provider Axon recently announced ‘Draft One’, AI-powered software capable of auto drafting police reports based on body-camera footage, saving officers an hour per day on paperwork; in Colorado,",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.30,AI,B,"d an 82% decline in time spent writing reports. Payment provider Klarna also announced it had replaced 700 full-time contact centre employees with AI agents saving the company $40m per annum. These are early glimpses into AI innovation and disruption, less than two years after the launch of ChatG",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.30,AI,B,"impses into AI innovation and disruption, less than two years after the launch of ChatGPT. Happening now Rapid adoption and monetisation of nascent AI tools points to a faster than expected diffusion rate. History shows that the delay between invention and widespread use of new technologies has f",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.30,AI,B,"ely as it ‘stands on the shoulders of giants’ – technologies such as cloud, internet, leading edge semiconductors and billions of smartphones. Key AI breakthroughs did not happen overnight; the Cloud is nearly 20 years old. NVIDIA has been designing GPUs since 1999. Billions of smartphones and ot",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.30,AI,B,0 years old. NVIDIA has been designing GPUs since 1999. Billions of smartphones and other connected devices have created vast datasets for training AI models and a near-ubiquitous channel for its distribution. The idea of rapid AI diffusion is visible in real-world developments that include growi,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.30,AI,B,ion. The idea of rapid AI diffusion is visible in real-world developments that include growing recognition among policymakers of the importance of AI and the need to address it through legislation with the number of AI-related bills passed into law increasing from just one in 2016 to 37 by 2022.,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.30,AI,B,"writers’ strike in May 2023 was another notable development as 11,500 film and television writers began industrial action amid concerns around the AI’s role in scriptwriting, fearing that AI-generated scripts could undermine writers’ work and compensation. While some investors may be concerned a",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.30,AI,B,", fearing that AI-generated scripts could undermine writers’ work and compensation. While some investors may be concerned about the risk of slower AI diffusion, the actions of those most exposed to the technology and legislators charged with controlling it suggest otherwise. 1750 1800 1860 1900",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.30,AI,B,"net Index Source: Comin and Mestieri, 2017 A model of improvement Diffusion, monetisation, and corresponding capex are highly dependent on continued AI model progress. We believe the advent of the transformer model in 2017 represented a key breakthrough which is why we describe it as the ‘Besseme",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.30,AI,B,"n the DeepMind model that beat Lee Sedol at Go just seven years ago. Higher parameter counts have significantly increased the learning capacity of AI models, enabling them to handle a broader range of general-purpose tasks. Source: The Atlantic, March 2023 Recent model progress includes multimoda",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.30,AI,B,"far larger token context windows (the amount of information that can be processed in any prompt). In February, OpenAI announced Sora, a remarkable AI ‘text-to-video model’ able to generate video based on descriptive prompts with “an emergent grasp of cinematic grammar”. The furious pace Investme",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.31,GPT,A,which measures knowledge across 57 subjects. Improved performance is also helping ameliorate earlier technology challenges with newer LLMs such as GPT-4 experiencing lower hallucination rates (incorrect model outputs). The expected launch of OpenAIs GPT-5 over the summer as well as the launch of,likely_genai,medium,"Stage A high-precision generative-AI term 'GPT' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.31,Gemini,A,"tal, Social and Governance (ESG) Corporate Governance Financial Statements Shareholder Information of model improvement recently saw Google’s Gemini Ultra become the first model to exceed the ‘human expert performance’ threshold on MMLU, an AI benchmark which measures knowledge across 57 subjec",likely_genai,medium,"Stage A high-precision generative-AI term 'Gemini' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.31,AI,B,"as well as the launch of Meta’s 425bn-parameter Llama 3 and Amazon’s 2trn parameter Olympus will serve as important waypoints to assess continued AI model progress. Scaling laws Source: OpenAI, 2020 Our confidence in continued AI progress is underpinned by scaling laws which have so far predicte",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.31,AI,B,"xponential progress of semiconductors that followed. We believe that for as long as they hold, scaling laws predict a continued non-linear pace of AI model improvement and ever-greater investment required to stay on the curve. In a recent interview, Mark Zuckerberg defended Meta’s decision to sig",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.31,AI,B,"nd ever-greater investment required to stay on the curve. In a recent interview, Mark Zuckerberg defended Meta’s decision to significantly increase AI spending with reference to scaling laws:, “I think it’s likely enough that we’ll keep going. I think it’s worth investing the $10bns or $100bn+ in",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.31,AI,B,"igence Zuckerberg’s excitement (and capex plans) reflects an apparently shortening timeline to artificial general intelligence (AGI), a point where AI might achieve the cognitive abilities of humans across a wide range of tasks. This would have seemed remarkable -crazy even - just a few years ago",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.31,AI,B,"e cognitive abilities of humans across a wide range of tasks. This would have seemed remarkable -crazy even - just a few years ago, but within the AI community, AGI is widely considered attainable in the near future. Founder of DeepMind Demis Hassabis has said AGI could be less than a decade awa",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.31,AI,B,"also believes it could be reached within the next four or five years. A shortening timeline to AGI might make sense of a series of peculiar recent AI developments including the late 2023 debacle at OpenAI when Altman himself was fired and rehired in a matter of days, as well as decision by Geoffr",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.31,AI,B,"te 2023 debacle at OpenAI when Altman himself was fired and rehired in a matter of days, as well as decision by Geoffrey Hinton (‘The Godfather of AI’) to leave Google in May 2023 so he “could talk about the dangers of AI”. It might also explain why Altman has mooted the idea of raising $7trn – t",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.31,AI,B,"reshape the semiconductor industry’. After all, if we are indeed close to achieving AGI, the world is going to need a lot of chips. Welcome to the AI-era We expect AI to profoundly change the world. At a prosaic level, AI should deliver a significant productivity boost, as was the case with prior",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.31,AI,B,"y boost, as was the case with prior GPTs. Current expectations for US productivity to average c.1.4% this decade look mismodelled; GS believe that AI could increase US productivity by 1.5% annually over the next decade, while Erik Brynjolfsson expects US productivity to average “at least 3%”. So",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.32,GPT,A,"ce farming to productivity-enhancing new sectors. Source: Haver Analytics, US Census, Deutsche While knowledge work is in the crosshairs of this new GPT, we expect the first wave of AI to complement rather than substitute human work, as is the usual pattern of technology change. Even when AI adoptio",likely_genai,medium,"Stage A high-precision generative-AI term 'GPT' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.32,AI,B,"4 www.polarcapitaltechnologytrust.co.uk Risk to jobs If so, the coming decade could be “the best ever” although we acknowledge that concerns about AI risk to jobs is understandable given its scope and pace of AI improvement. However, history demonstrates that humans have adapted well to prior t",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.32,AI,B,"ption becomes more disruptive all is far from lost, as the agricultural experience demonstrates. While focus will inevitably fall on jobs ‘lost to AI’ there should be many more made possible by the union of human + machine. Unfortunately, we cannot know what new opportunities will be made possib",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.32,AI,B,"e should be many more made possible by the union of human + machine. Unfortunately, we cannot know what new opportunities will be made possible by AI. However, we do know that earlier tools and GPTs created opportunities that were previously unthinkable. For instance, the sewing machine changed",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.32,AI,B,"fintech’ application – wire transfer – introduced by Western Union in 1871. Hopefully these two lesser known case studies help explain why we know AI will create massive new markets, and challenge existing relationship that exist today. However, we cannot yet know what form these will take, just",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.32,AI,B,"erstand its commercial potential. Idea Generation We know that earlier technology tools and GPTs have changed relationships. Our early bet is that AI changes the relationship between people and ideas. Transportation technologies (horse, canals, railroads, containers, aviation etc) tamed distance",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.32,AI,B,"eight, people). Communication technologies (telegraph, telephone, internet etc) tamed distance by changing the velocity of information. We suspect AI will transform the speed of knowledge creation after years of declining research productivity. The ability to inject limitless AI into research sh",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.33,AI,B,"50, median G7 unemployment has “oscillated based on economic cycles, rather than any technological waves”. Concerns about the risk posed to jobs by AI is understandable given its scope and the pace of improvement. However, the agricultural experience suggests the focus on jobs ‘lost to AI’ may und",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.33,AI,B,"work made possible by the union of human and machine. Just as mechanisation led a near quadrupling of UK wheat yields between 1945-2005, we expect AI to significantly increase the quality and volume of knowledge work, driving a productivity boom not captured in forecasts. IT'S HAPPENING AGAIN: We",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.33,AI,B,"nificantly increase the quality and volume of knowledge work, driving a productivity boom not captured in forecasts. IT'S HAPPENING AGAIN: We expect AI to follow the pattern of mechanisation which significantly impacted agricultural employment while driving productivity and creating new jobs to repl",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.34,GPT,A,"llowing the regulation of the aviation industry acted as a tailwind for consumer adoption. We should also remind investors that should AI become a GPT that there are likely to be far more losers than winners from today’s cohort of companies within and beyond the technology sector. However, the mos",likely_genai,medium,"Stage A high-precision generative-AI term 'GPT' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.34,AI,B,"t and Financial Statements 30 April 2024 Technology Risks Given its centrality to sector fortunes, the key risk posed to technology stocks relate to AI. A complex and fluid topic, the most important of these is that the AI monetisation timeline disappoints, perhaps because early productivity gains",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.34,AI,B,"mportant of these is that the AI monetisation timeline disappoints, perhaps because early productivity gains prove limited. Greater availability of AI chips might also lead to a less intense demand environment, leading to concerns about industry growth. Other potential AI- related risks include gr",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.34,AI,B,lated risks include greater antitrust scrutiny and other legal challenges relating to data use. We remain sanguine that regulation designed to slow AI proliferation will prove manageable as countries talk a better story than they implement given the strategic importance of AI. We also note that b,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.34,AI,B,"better story than they implement given the strategic importance of AI. We also note that better provision of guardrails could actually accelerate AI diffusion, just as improved safety following the regulation of the aviation industry acted as a tailwind for consumer adoption. We should also remi",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.34,AI,B,"likely to be far more losers than winners from today’s cohort of companies within and beyond the technology sector. However, the most significant AI risk relates to model improvement failing to keep up with scaling laws which would negatively impact hyperscaler capex plans and our (AGI-related)",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.34,AI,B,"del improvement failing to keep up with scaling laws which would negatively impact hyperscaler capex plans and our (AGI-related) bull case. Beyond AI, there are many macroeconomic risks that are covered elsewhere in this report. As previously highlighted, the most important of these relate to inf",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.34,AI,B,"ting now technology margins have recovered to 25.6% in Q1’24, up from 22.4% a year ago. While we hope this would be disproportionately felt by non-AI segments, it might also result in weaker consumption trends and a disappointing recovery trajectory for cloud spending. Valuation remains a key ri",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.34,AI,B,"earnings season is symptomatic of elevated valuations and investor expectations. While we believe the re-rating is appropriate given the arrival of AI as a key investment theme, higher risk-free rates and/or diminished prospects of interest rate cuts could challenge this view. We are also dismiss",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.34,AI,B,"heme, higher risk-free rates and/or diminished prospects of interest rate cuts could challenge this view. We are also dismissive of the notion that AI stocks are in a bubble, akin to the dotcom period in the late 1990s. While there are features of today’s market that rhyme with that earlier perio",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.34,AI,B,"ld challenge this view include much higher valuations (tech traded above 2x the market multiple in 2000), a ‘hot’ IPO market dominated by immature AI companies and the application of new valuation metrics necessary to justify elevated valuations. None of these conditions exist today. As in prior",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.34,AI,B,"tion of new valuation metrics necessary to justify elevated valuations. None of these conditions exist today. As in prior years, regulation beyond AI remains a key risk too, with potentially adverse outcomes in outstanding antitrust cases against Alphabet and Amazon likely to impact other natura",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.34,AI,B,"owever, we believe worst- case outcomes will continue to be averted, in part because many of these companies represent the vanguard in the emerging AI battleground with China. Instead, deteriorating US-Sino relations may represent a more significant risk, given that Taiwan represents a critical ge",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.34,AI,B,"n risk is justified because they are unique, non-fungible assets that capture the zeitgeist of this technology cycle and appear well positioned for AI given their significant scale advantages. That said, we remain unafraid of the idea of moving to materially underweight positions in the largest i",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.35,generative AI,A,"over the medium term, particularly on a risk-adjusted basis. Conclusion We hope this (long) outlook section adequately conveys our excitement about Generative AI. We truly believe the AI story is just beginning. Where others may predict steady diffusion, we expect AI adoption to follow the pattern of electr",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.35,AI,B,"e notion that we are reducing risk by making the portfolio ever more concentrated. Instead, we continue to believe that a diversified portfolio of AI-exposed growth stocks capable of outperformance, but also constructed to withstand investment setbacks, should deliver superior returns over the m",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.35,AI,B,"electrification which was “sweeping and widespread”. For now, we (and the Trust portfolio) are heavily focused on the companies helping build the AI ‘rails’: chips, systems, storage, networking. We believe these are the most direct beneficiaries of an infrastructure build-out that is only a few",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.35,AI,B,"es of an infrastructure build-out that is only a few quarters old. After decades of understandable investor focus on software enabled by the cloud, AI has turned the spotlight back to hardware; the c.25x higher bill of materials of an AI server epitomises an architectural shift away from general",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.35,AI,B,"D and Broadcom, we have added a series of Asian suppliers (PCBs, systems, testers and more) that we expect to benefit from higher ASPs and growing AI share of their revenue mix. We are also intrigued by edge AI opportunities in traditional technology segments such as PC and smartphone – markets",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.36,generative AI,A,"adox, that “we know more than we can tell”; tasks which humans can intuitively understand how to perform but cannot verbalise or formally encode. Generative AI may have solved this riddle by finding the unknown relationships across vast bodies of data. In the near future, AI may tell us more than we can kn",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.36,GPT,A,"dentify potential AI winners, but to ensure that we have properly considered and debated the risks posed by the nascent General Purpose Technology (GPT). Our approach may appear premature and at odds with the current consensus view that AI will take a reasonably long time to diffuse. History also",likely_genai,medium,"Stage A high-precision generative-AI term 'GPT' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.36,GPT,A,"reasonably long time to diffuse. History also suggests we might be early given that incumbents can benefit from the early adoption stage of a new GPT as it creates incremental opportunities to leverage existing (if soon to be obsolete) investments, particularly while the new technology is inferio",likely_genai,medium,"Stage A high-precision generative-AI term 'GPT' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.36,AI,B,"34 Polar Capital Technology Trust plc Annual Report and Financial Statements 30 April 2024 carefully in these otherwise mature areas, AI has the potential to steepen innovation curves, shorten replacement cycles and render massive PC and smartphone installed bases obsolete. Combined",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.36,AI,B,"ent cycles and render massive PC and smartphone installed bases obsolete. Combined with Cloud and several infrastructure software companies, these AI enablers explain around two-thirds of the Trust portfolio today. In time, there should be other software winners too; for now we have gravitated t",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.36,AI,B,"ducts. Longer-term, we remain unsure about how the deterministic, packaged software industry of today will coexist with the probabilistic nature of AI models. How will software innovation and codified ‘best practice’ contend with recursive AI able to adapt, learn and iterate? While this question i",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_previous_fy-ended-2025-04-30_2025-07.pdf,p.36,AI,B,"ture, there is already genuine investor debate about whether Adobe (not held) – a truly remarkable software company – is a ‘winner’ or ‘loser’ from AI less than two years after the launch of ChatGPT. This speaks to the pace of model improvement, as well as the reach and disruptive capabilities of",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
